,matrix,number_of_nodes,number_of_edges,diameter,radius,average_in_deg,average_out_deg,max_in_deg,max_out_deg,sle
262,124x124,15376,11420,2,2,92.09677419354838,92.09677419354838,93,103,(0.07226253915836488+0.012868950599181746j)
263,124x124,15376,11425,2,2,92.13709677419355,92.13709677419355,93,103,(0.0813829202950994+0j)
264,124x124,15376,11418,2,2,92.08064516129032,92.08064516129032,93,102,(0.0711543994581429+0.025331584273503654j)
265,124x124,15376,11419,2,2,92.08870967741936,92.08870967741936,93,106,(0.07515730086595707+0.005764238120435503j)
266,124x124,15376,11422,2,2,92.11290322580645,92.11290322580645,93,103,(0.08282870778915258+0.008603138512253361j)
267,124x124,15376,11413,2,2,92.04032258064517,92.04032258064517,93,104,(0.07259925518720166+0.005936643066075164j)
268,124x124,15376,11442,2,2,92.2741935483871,92.2741935483871,93,109,(0.08211142752241446+0j)
269,124x124,15376,11430,2,2,92.1774193548387,92.1774193548387,93,102,(0.08746037821602046+0j)
270,125x125,15625,11618,2,2,92.944,92.944,94,104,(0.07767438564016584+0.0058530968480173876j)
271,125x125,15625,11608,2,2,92.864,92.864,94,105,(0.07319937891649972+0.02667989978590517j)
272,125x125,15625,11625,2,2,93.0,93.0,94,106,(0.07729727639067986+0.005224309038135806j)
273,125x125,15625,11632,2,2,93.056,93.056,94,104,(0.07394474072335352+0.03009081410914503j)
274,125x125,15625,11628,2,2,93.024,93.024,94,106,(0.08012316380425515+0.013583135164660665j)
275,125x125,15625,11631,2,2,93.048,93.048,94,104,(0.070433274776857+0j)
276,125x125,15625,11625,2,2,93.0,93.0,94,103,(0.07832153426970989+0.02618411491497479j)
277,125x125,15625,11637,2,2,93.096,93.096,94,105,(0.07448853116499127+0j)
278,125x125,15625,11643,2,2,93.144,93.144,94,102,(0.08515648731639604+0j)
279,125x125,15625,11656,2,2,93.248,93.248,94,105,(0.07453863379449233+0.02187829826594559j)
280,126x126,15876,11867,2,2,94.18253968253968,94.18253968253968,95,105,(0.08514816807502044+0j)
281,126x126,15876,11835,2,2,93.92857142857143,93.92857142857143,95,106,(0.07861904220203644+0j)
282,126x126,15876,11857,2,2,94.10317460317461,94.10317460317461,95,106,(0.08041407757871907+0j)
283,126x126,15876,11841,2,2,93.97619047619048,93.97619047619048,95,104,(0.07754257235204258+0.018591945047379495j)
284,126x126,15876,11855,2,2,94.08730158730158,94.08730158730158,95,106,(0.07109561899742235+0.029417338843921562j)
285,126x126,15876,11865,2,2,94.16666666666667,94.16666666666667,95,105,(0.08306231311045421+0j)
286,126x126,15876,11853,2,2,94.07142857142857,94.07142857142857,95,105,(0.0878671924328466+0j)
287,126x126,15876,11851,2,2,94.05555555555556,94.05555555555556,95,106,(0.07799879928772785+0.017971282767568063j)
288,126x126,15876,11866,2,2,94.17460317460318,94.17460317460318,95,109,(0.07531041820993342+0.006586615465046133j)
289,126x126,15876,11855,2,2,94.08730158730158,94.08730158730158,95,106,(0.07400913854036761+0.006431095537587742j)
290,127x127,16129,12107,2,2,95.33070866141732,95.33070866141732,96,105,(0.07299828546983117+0.012105582619991702j)
291,127x127,16129,12075,2,2,95.07874015748031,95.07874015748031,96,107,(0.07612165611125457+0.020683880818426176j)
292,127x127,16129,12089,2,2,95.18897637795276,95.18897637795276,96,104,(0.08291025460672563+0j)
293,127x127,16129,12070,2,2,95.03937007874016,95.03937007874016,96,105,(0.07233705896745828+0.0033830475347838476j)
294,127x127,16129,12060,2,2,94.96062992125984,94.96062992125984,96,112,(0.07645445744596605+0.00760016549547758j)
295,127x127,16129,12047,2,2,94.85826771653544,94.85826771653544,96,106,(0.07461872333517636+0j)
296,127x127,16129,12083,2,2,95.14173228346456,95.14173228346456,96,105,(0.07059047489034659+0.003071205999385928j)
297,127x127,16129,12064,2,2,94.99212598425197,94.99212598425197,96,106,(0.07415503230761292+0.010671698823482463j)
298,127x127,16129,12067,2,2,95.01574803149606,95.01574803149606,96,109,(0.07585976213642646+0.012173274169305165j)
299,127x127,16129,12076,2,2,95.08661417322834,95.08661417322834,96,107,(0.08198856961799462+0j)
300,128x128,16384,12160,2,2,95.0,95.0,96,105,(0.0753271622680951+0j)
301,128x128,16384,12139,2,2,94.8359375,94.8359375,96,110,(0.0788198434766594+0.0039931153464045094j)
302,128x128,16384,12174,2,2,95.109375,95.109375,96,108,(0.07729818383745016+0j)
303,128x128,16384,12174,2,2,95.109375,95.109375,96,107,(0.07288080501951412+0.004035905622577891j)
304,128x128,16384,12148,2,2,94.90625,94.90625,96,105,(0.07695990399744752+0.015685579350149675j)
305,128x128,16384,12168,2,2,95.0625,95.0625,96,106,(0.07393699908007052+0.033816642139517836j)
306,128x128,16384,12165,2,2,95.0390625,95.0390625,96,108,(0.08407285918511298+0.011558602898329958j)
307,128x128,16384,12154,2,2,94.953125,94.953125,96,106,(0.07569196109585627+0.011609921944530149j)
308,128x128,16384,12155,2,2,94.9609375,94.9609375,96,106,(0.08091742393710305+0.008466190536848064j)
309,128x128,16384,12165,2,2,95.0390625,95.0390625,96,109,(0.08732653886180496+0j)
310,129x129,16641,12382,2,2,95.98449612403101,95.98449612403101,97,111,(0.07357000804782135+0.01024683672017432j)
311,129x129,16641,12394,2,2,96.07751937984496,96.07751937984496,97,107,(0.08154039832703111+0j)
312,129x129,16641,12372,2,2,95.90697674418605,95.90697674418605,97,105,(0.08452411421607857+0j)
313,129x129,16641,12385,2,2,96.0077519379845,96.0077519379845,97,109,(0.08047810572035421+0j)
314,129x129,16641,12389,2,2,96.03875968992249,96.03875968992249,97,110,(0.07678416376052884+0.007880372534984933j)
315,129x129,16641,12402,2,2,96.13953488372093,96.13953488372093,97,110,(0.0773118591378461+0.013750720712723156j)
316,129x129,16641,12389,2,2,96.03875968992249,96.03875968992249,97,112,(0.07850937516827283+0j)
317,129x129,16641,12394,2,2,96.07751937984496,96.07751937984496,97,107,(0.08180861823531194+0j)
318,129x129,16641,12365,2,2,95.85271317829458,95.85271317829458,97,109,(0.07793214522904628+0j)
319,129x129,16641,12391,2,2,96.05426356589147,96.05426356589147,97,106,(0.07137753824898303+0.018585428349585827j)
320,12x12,144,107,2,2,8.916666666666666,8.916666666666666,9,10,(0.10102268611702704+0j)
321,12x12,144,107,2,2,8.916666666666666,8.916666666666666,9,12,(0.1911655682766857+0.05657683048651487j)
322,12x12,144,108,2,2,9.0,9.0,9,11,(0.2808971228592563+0j)
323,12x12,144,108,2,2,9.0,9.0,9,11,(0.2876735966002649+0j)
324,12x12,144,105,2,2,8.75,8.75,9,11,(0.24302873244523635+0j)
325,12x12,144,106,2,2,8.833333333333334,8.833333333333334,9,11,(0.20749604922342174+0.13575600091131612j)
326,12x12,144,108,2,2,9.0,9.0,9,12,(0.22635632137716816+0.05930972620563932j)
327,12x12,144,105,2,2,8.75,8.75,9,11,(0.14537110283106758+0.053855617190478496j)
328,12x12,144,106,2,2,8.833333333333334,8.833333333333334,9,12,(0.19080533588501092+0.052847770947811526j)
329,12x12,144,107,2,2,8.916666666666666,8.916666666666666,9,11,(0.17087350668890977+0.14978529656333522j)
330,130x130,16900,12602,2,2,96.93846153846154,96.93846153846154,98,109,(0.07164634574684833+0.023149300526530036j)
331,130x130,16900,12607,2,2,96.97692307692307,96.97692307692307,98,109,(0.07913816690380301+0j)
332,130x130,16900,12600,2,2,96.92307692307692,96.92307692307692,98,111,(0.07846661478507802+0j)
333,130x130,16900,12611,2,2,97.00769230769231,97.00769230769231,98,109,(0.0740148393601581+0.016982669278720493j)
334,130x130,16900,12626,2,2,97.12307692307692,97.12307692307692,98,110,(0.08375580188347467+0.014981734900407037j)
335,130x130,16900,12597,2,2,96.9,96.9,98,110,(0.07535222664727634+0.015834067058848145j)
336,130x130,16900,12617,2,2,97.05384615384615,97.05384615384615,98,110,(0.07841769864930108+0j)
337,130x130,16900,12621,2,2,97.08461538461539,97.08461538461539,98,108,(0.07147443017528943+0.020537273893263732j)
338,130x130,16900,12611,2,2,97.00769230769231,97.00769230769231,98,111,(0.08064026504684796+0j)
339,130x130,16900,12615,2,2,97.03846153846153,97.03846153846153,98,110,(0.08426323388407131+0j)
340,131x131,17161,12833,2,2,97.9618320610687,97.9618320610687,99,108,(0.07238657710160609+0.004917249992881988j)
341,131x131,17161,12861,2,2,98.17557251908397,98.17557251908397,99,107,(0.07272257914159841+0.008588230805625497j)
342,131x131,17161,12863,2,2,98.19083969465649,98.19083969465649,99,109,(0.0835334064313582+0j)
343,131x131,17161,12867,2,2,98.22137404580153,98.22137404580153,99,109,(0.07378270042793694+0.019112296803354863j)
344,131x131,17161,12821,2,2,97.87022900763358,97.87022900763358,99,107,(0.06799511941410628+0.017233462685500148j)
345,131x131,17161,12828,2,2,97.92366412213741,97.92366412213741,99,111,(0.07362540185331085+0.010857640933383456j)
346,131x131,17161,12837,2,2,97.99236641221374,97.99236641221374,99,110,(0.08362008191699566+0j)
347,131x131,17161,12830,2,2,97.93893129770993,97.93893129770993,99,112,(0.07131793922278613+0j)
348,131x131,17161,12834,2,2,97.96946564885496,97.96946564885496,99,110,(0.0807981268737326+0j)
349,131x131,17161,12855,2,2,98.12977099236642,98.12977099236642,99,110,(0.08883689499477398+0j)
350,132x132,17424,12928,2,2,97.93939393939394,97.93939393939394,99,107,(0.08406315053635223+0j)
351,132x132,17424,12932,2,2,97.96969696969697,97.96969696969697,99,112,(0.07597072768112509+0.003604050492066307j)
352,132x132,17424,12926,2,2,97.92424242424242,97.92424242424242,99,112,(0.07246517876696335+0.023231259214911062j)
353,132x132,17424,12944,2,2,98.06060606060606,98.06060606060606,99,108,(0.073553304492996+0j)
354,132x132,17424,12934,2,2,97.98484848484848,97.98484848484848,99,111,(0.07874271305475171+0j)
355,132x132,17424,12932,2,2,97.96969696969697,97.96969696969697,99,113,(0.07730406968908086+0j)
356,132x132,17424,12935,2,2,97.99242424242425,97.99242424242425,99,109,(0.06590111143432613+0.017431273302262674j)
357,132x132,17424,12930,2,2,97.95454545454545,97.95454545454545,99,108,(0.07694259285656271+0.006541731397467529j)
358,132x132,17424,12935,2,2,97.99242424242425,97.99242424242425,99,110,(0.07197134708773105+0.0035911124018006522j)
359,132x132,17424,12944,2,2,98.06060606060606,98.06060606060606,99,109,(0.07225624100672455+0.02962270865314384j)
360,133x133,17689,13170,2,2,99.02255639097744,99.02255639097744,100,112,(0.07241529893539253+0.006716806310466914j)
361,133x133,17689,13173,2,2,99.04511278195488,99.04511278195488,100,109,(0.06970253411836508+0.009159032482342908j)
362,133x133,17689,13172,2,2,99.0375939849624,99.0375939849624,100,111,(0.08754479646037641+0j)
363,133x133,17689,13171,2,2,99.03007518796993,99.03007518796993,100,113,(0.07635109188343271+0j)
364,133x133,17689,13157,2,2,98.92481203007519,98.92481203007519,100,113,(0.07248091357086912+0j)
365,133x133,17689,13171,2,2,99.03007518796993,99.03007518796993,100,111,(0.0715992589181752+0.012444756121629668j)
366,133x133,17689,13160,2,2,98.94736842105263,98.94736842105263,100,110,(0.06910277301176745+0.020247497298576052j)
367,133x133,17689,13173,2,2,99.04511278195488,99.04511278195488,100,111,(0.0790671496223238+0j)
368,133x133,17689,13180,2,2,99.09774436090225,99.09774436090225,100,113,(0.07682842095610784+0j)
369,133x133,17689,13199,2,2,99.2406015037594,99.2406015037594,100,109,(0.07248120123067237+0j)
370,134x134,17956,13414,2,2,100.1044776119403,100.1044776119403,101,112,(0.07988400267230888+0.02486589778848924j)
371,134x134,17956,13381,2,2,99.85820895522389,99.85820895522389,101,113,(0.07223591646863423+0.005868269390262515j)
372,134x134,17956,13398,2,2,99.98507462686567,99.98507462686567,101,111,(0.07114560888891623+0j)
373,134x134,17956,13394,2,2,99.95522388059702,99.95522388059702,101,111,(0.07559655890570102+0.0036959682268055457j)
374,134x134,17956,13414,2,2,100.1044776119403,100.1044776119403,101,112,(0.06800120662548806+0.003924762871991506j)
375,134x134,17956,13400,2,2,100.0,100.0,101,112,(0.0770739753777205+0j)
376,134x134,17956,13400,2,2,100.0,100.0,101,112,(0.0697035491317182+0.009134334005117019j)
377,134x134,17956,13402,2,2,100.01492537313433,100.01492537313433,101,112,(0.0801918821096866+0j)
378,134x134,17956,13394,2,2,99.95522388059702,99.95522388059702,101,116,(0.0762112352826804+0j)
379,134x134,17956,13376,2,2,99.82089552238806,99.82089552238806,101,116,(0.07735847272165715+0j)
380,135x135,18225,13630,2,2,100.96296296296296,100.96296296296296,102,112,(0.07679561891852084+0j)
381,135x135,18225,13624,2,2,100.91851851851852,100.91851851851852,102,113,(0.07458264578867776+0.02815444428610895j)
382,135x135,18225,13628,2,2,100.94814814814815,100.94814814814815,102,113,(0.08254649847791756+0j)
383,135x135,18225,13632,2,2,100.97777777777777,100.97777777777777,102,113,(0.0742666587055375+0j)
384,135x135,18225,13652,2,2,101.12592592592593,101.12592592592593,102,114,(0.07388306057706712+0.015918151866802534j)
385,135x135,18225,13649,2,2,101.1037037037037,101.1037037037037,102,113,(0.0748645906241461+0.010911861498781032j)
386,135x135,18225,13622,2,2,100.9037037037037,100.9037037037037,102,111,(0.08902508767379964+0j)
387,135x135,18225,13655,2,2,101.14814814814815,101.14814814814815,102,115,(0.07312432199241277+0j)
388,135x135,18225,13659,2,2,101.17777777777778,101.17777777777778,102,112,(0.07533812617604851+0j)
389,135x135,18225,13640,2,2,101.03703703703704,101.03703703703704,102,112,(0.07611039565972424+0.0008934278379568105j)
390,136x136,18496,13731,2,2,100.96323529411765,100.96323529411765,102,112,(0.08454367996209183+0j)
391,136x136,18496,13738,2,2,101.01470588235294,101.01470588235294,102,113,(0.06972381022413537+0.0013312477028172562j)
392,136x136,18496,13740,2,2,101.02941176470588,101.02941176470588,102,115,(0.06868703491488118+0.004474482072744307j)
393,136x136,18496,13752,2,2,101.11764705882354,101.11764705882354,102,115,(0.07266848087885672+0.011717784808114421j)
394,136x136,18496,13716,2,2,100.8529411764706,100.8529411764706,102,113,(0.0754075327481934+0.0008479004557329708j)
395,136x136,18496,13719,2,2,100.875,100.875,102,114,(0.07549929423648914+0.011090378359852054j)
396,136x136,18496,13729,2,2,100.94852941176471,100.94852941176471,102,115,(0.07117046763040961+0j)
397,136x136,18496,13739,2,2,101.0220588235294,101.0220588235294,102,113,(0.07079526122011343+0.004831099790772479j)
398,136x136,18496,13735,2,2,100.99264705882354,100.99264705882354,102,114,(0.07589312298137472+0j)
399,136x136,18496,13740,2,2,101.02941176470588,101.02941176470588,102,114,(0.07295494170366104+0.0192474989842923j)
400,137x137,18769,13973,2,2,101.99270072992701,101.99270072992701,103,111,(0.07205399343609738+0.015444659470581993j)
401,137x137,18769,13973,2,2,101.99270072992701,101.99270072992701,103,115,(0.07662770638778058+0.006910854636678983j)
402,137x137,18769,13973,2,2,101.99270072992701,101.99270072992701,103,116,(0.07112314113016832+0.012601337372793736j)
403,137x137,18769,13984,2,2,102.07299270072993,102.07299270072993,103,114,(0.0689801688265524+0j)
404,137x137,18769,13967,2,2,101.94890510948905,101.94890510948905,103,115,(0.07046896201017114+0.013376435319538202j)
405,137x137,18769,13977,2,2,102.02189781021897,102.02189781021897,103,116,(0.07396948594321215+0.001984620986391802j)
406,137x137,18769,13961,2,2,101.9051094890511,101.9051094890511,103,117,(0.07602786384618188+0j)
407,137x137,18769,13975,2,2,102.00729927007299,102.00729927007299,103,116,(0.07912990670092608+0.02256763259927681j)
408,137x137,18769,13977,2,2,102.02189781021897,102.02189781021897,103,114,(0.07227413123070156+0.0026782244706246494j)
409,137x137,18769,13980,2,2,102.04379562043796,102.04379562043796,103,120,(0.07468858403915032+0j)
410,138x138,19044,14190,2,2,102.82608695652173,102.82608695652173,104,115,(0.08283022677028419+0j)
411,138x138,19044,14205,2,2,102.93478260869566,102.93478260869566,104,116,(0.07013457309082213+0.014315419703464506j)
412,138x138,19044,14203,2,2,102.92028985507247,102.92028985507247,104,115,(0.0677928237378783+0j)
413,138x138,19044,14220,2,2,103.04347826086956,103.04347826086956,104,114,(0.06963435944896511+0.012327215637099454j)
414,138x138,19044,14191,2,2,102.83333333333333,102.83333333333333,104,115,(0.07433550510574562+0.009732422016645953j)
415,138x138,19044,14200,2,2,102.89855072463769,102.89855072463769,104,117,(0.07343428411087644+0j)
416,138x138,19044,14227,2,2,103.09420289855072,103.09420289855072,104,117,(0.07365514822213406+0j)
417,138x138,19044,14211,2,2,102.97826086956522,102.97826086956522,104,119,(0.07370543614690969+0j)
418,138x138,19044,14194,2,2,102.85507246376811,102.85507246376811,104,114,(0.07036829903575244+0.006945561944370611j)
419,138x138,19044,14223,2,2,103.06521739130434,103.06521739130434,104,117,(0.07253254942542564+0j)
420,139x139,19321,14456,2,2,104.0,104.0,105,118,(0.07080977477067324+0.004916888830443807j)
421,139x139,19321,14446,2,2,103.92805755395683,103.92805755395683,105,119,(0.07836539673307413+0j)
422,139x139,19321,14460,2,2,104.02877697841727,104.02877697841727,105,116,(0.072300162528637+0.011098519562291837j)
423,139x139,19321,14431,2,2,103.82014388489209,103.82014388489209,105,116,(0.07603083602382897+0j)
424,139x139,19321,14453,2,2,103.97841726618705,103.97841726618705,105,117,(0.07423811863028304+0j)
425,139x139,19321,14437,2,2,103.86330935251799,103.86330935251799,105,118,(0.07365194638362979+0.001060103068306284j)
426,139x139,19321,14459,2,2,104.02158273381295,104.02158273381295,105,116,(0.06874934842688724+0.006193870743786965j)
427,139x139,19321,14442,2,2,103.89928057553956,103.89928057553956,105,115,(0.07242958980581286+0.00017435092079774045j)
428,139x139,19321,14447,2,2,103.93525179856115,103.93525179856115,105,115,(0.07817534223615785+0j)
429,139x139,19321,14424,2,2,103.76978417266187,103.76978417266187,105,121,(0.07770884333418498+0.007550434812744562j)
430,13x13,169,129,2,2,9.923076923076923,9.923076923076923,10,12,(0.2069581672045907+0.14066266721521542j)
431,13x13,169,130,2,2,10.0,10.0,10,12,(0.21599794133043562+0j)
432,13x13,169,130,2,2,10.0,10.0,10,12,(0.2002863251092205+0.04406638749377754j)
433,13x13,169,128,2,2,9.846153846153847,9.846153846153847,10,13,(0.25055851030718485+0j)
434,13x13,169,129,2,2,9.923076923076923,9.923076923076923,10,13,(0.2785501175978936+0j)
435,13x13,169,130,2,2,10.0,10.0,10,12,(0.12471747538390984+0.11563943885438868j)
436,13x13,169,128,2,2,9.846153846153847,9.846153846153847,10,12,(0.24326933045843574+0.07237119209969631j)
437,13x13,169,130,2,2,10.0,10.0,10,13,(0.19430558333395012+0j)
438,13x13,169,126,2,2,9.692307692307692,9.692307692307692,10,12,(0.26643448617145365+0j)
439,13x13,169,127,2,2,9.76923076923077,9.76923076923077,10,12,(0.16432556459503084+0.02824942999114767j)
440,140x140,19600,14557,2,2,103.97857142857143,103.97857142857143,105,115,(0.07570245794341929+0.015389791771694547j)
441,140x140,19600,14546,2,2,103.9,103.9,105,116,(0.07779226994307704+0j)
442,140x140,19600,14560,2,2,104.0,104.0,105,117,(0.07961775330320386+0j)
443,140x140,19600,14565,2,2,104.03571428571429,104.03571428571429,105,117,(0.07146527335182301+0j)
444,140x140,19600,14547,2,2,103.90714285714286,103.90714285714286,105,121,(0.07346900178068655+0.013055634512044901j)
445,140x140,19600,14569,2,2,104.06428571428572,104.06428571428572,105,115,(0.07611693508242173+0j)
446,140x140,19600,14544,2,2,103.88571428571429,103.88571428571429,105,115,(0.07512838491493282+0.0052464095406950595j)
